Source File,TF-IDF Vector Index
NY-T_stopword_clean.xlsx,1782
NY-T_stopword_clean.xlsx,1783
NY-T_stopword_clean.xlsx,1784
NY-T_stopword_clean.xlsx,1785
NY-T_stopword_clean.xlsx,1786
NY-T_stopword_clean.xlsx,1787
NY-T_stopword_clean.xlsx,1788
NY-T_stopword_clean.xlsx,1789
NY-T_stopword_clean.xlsx,1790
NY-T_stopword_clean.xlsx,1791
NY-T_stopword_clean.xlsx,1792
NY-T_stopword_clean.xlsx,1793
NY-T_stopword_clean.xlsx,1794
NY-T_stopword_clean.xlsx,1795
NY-T_stopword_clean.xlsx,1796
NY-T_stopword_clean.xlsx,1797
NY-T_stopword_clean.xlsx,1798
NY-T_stopword_clean.xlsx,1799
NY-T_stopword_clean.xlsx,1800
NY-T_stopword_clean.xlsx,1801
NY-T_stopword_clean.xlsx,1802
NY-T_stopword_clean.xlsx,1803
NY-T_stopword_clean.xlsx,1804
NY-T_stopword_clean.xlsx,1805
NY-T_stopword_clean.xlsx,1806
NY-T_stopword_clean.xlsx,1807
NY-T_stopword_clean.xlsx,1808
NY-T_stopword_clean.xlsx,1809
NY-T_stopword_clean.xlsx,1810
NY-T_stopword_clean.xlsx,1811
NY-T_stopword_clean.xlsx,1812
NY-T_stopword_clean.xlsx,1813
NY-T_stopword_clean.xlsx,1814
NY-T_stopword_clean.xlsx,1815
NY-T_stopword_clean.xlsx,1816
NY-T_stopword_clean.xlsx,1817
NY-T_stopword_clean.xlsx,1818
NY-T_stopword_clean.xlsx,1819
NY-T_stopword_clean.xlsx,1820
NY-T_stopword_clean.xlsx,1821
NY-T_stopword_clean.xlsx,1822
NY-T_stopword_clean.xlsx,1823
NY-T_stopword_clean.xlsx,1824
NY-T_stopword_clean.xlsx,1825
NY-T_stopword_clean.xlsx,1826
NY-T_stopword_clean.xlsx,1827
NY-T_stopword_clean.xlsx,1828
NY-T_stopword_clean.xlsx,1829
NY-T_stopword_clean.xlsx,1830
NY-T_stopword_clean.xlsx,1831
NY-T_stopword_clean.xlsx,1832
NY-T_stopword_clean.xlsx,1833
NY-T_stopword_clean.xlsx,1834
NY-T_stopword_clean.xlsx,1835
NY-T_stopword_clean.xlsx,1836
NY-T_stopword_clean.xlsx,1837
NY-T_stopword_clean.xlsx,1838
NY-T_stopword_clean.xlsx,1839
NY-T_stopword_clean.xlsx,1840
NY-T_stopword_clean.xlsx,1841
NY-T_stopword_clean.xlsx,1842
NY-T_stopword_clean.xlsx,1843
NY-T_stopword_clean.xlsx,1844
NY-T_stopword_clean.xlsx,1845
NY-T_stopword_clean.xlsx,1846
NY-T_stopword_clean.xlsx,1847
NY-T_stopword_clean.xlsx,1848
NY-T_stopword_clean.xlsx,1849
NY-T_stopword_clean.xlsx,1850
NY-T_stopword_clean.xlsx,1851
NY-T_stopword_clean.xlsx,1852
NY-T_stopword_clean.xlsx,1853
NY-T_stopword_clean.xlsx,1854
NY-T_stopword_clean.xlsx,1855
NY-T_stopword_clean.xlsx,1856
NY-T_stopword_clean.xlsx,1857
NY-T_stopword_clean.xlsx,1858
NY-T_stopword_clean.xlsx,1859
NY-T_stopword_clean.xlsx,1860
NY-T_stopword_clean.xlsx,1861
NY-T_stopword_clean.xlsx,1862
NY-T_stopword_clean.xlsx,1863
NY-T_stopword_clean.xlsx,1864
NY-T_stopword_clean.xlsx,1865
NY-T_stopword_clean.xlsx,1866
NY-T_stopword_clean.xlsx,1867
NY-T_stopword_clean.xlsx,1868
NY-T_stopword_clean.xlsx,1869
NY-T_stopword_clean.xlsx,1870
NY-T_stopword_clean.xlsx,1871
NY-T_stopword_clean.xlsx,1872
NY-T_stopword_clean.xlsx,1873
NY-T_stopword_clean.xlsx,1874
NY-T_stopword_clean.xlsx,1875
NY-T_stopword_clean.xlsx,1876
NY-T_stopword_clean.xlsx,1877
NY-T_stopword_clean.xlsx,1878
NY-T_stopword_clean.xlsx,1879
NY-T_stopword_clean.xlsx,1880
NY-T_stopword_clean.xlsx,1881
NY-T_stopword_clean.xlsx,1882
NY-T_stopword_clean.xlsx,1883
NY-T_stopword_clean.xlsx,1884
NY-T_stopword_clean.xlsx,1885
NY-T_stopword_clean.xlsx,1886
NY-T_stopword_clean.xlsx,1887
NY-T_stopword_clean.xlsx,1888
NY-T_stopword_clean.xlsx,1889
NY-T_stopword_clean.xlsx,1890
NY-T_stopword_clean.xlsx,1891
NY-T_stopword_clean.xlsx,1892
NY-T_stopword_clean.xlsx,1893
NY-T_stopword_clean.xlsx,1894
NY-T_stopword_clean.xlsx,1895
NY-T_stopword_clean.xlsx,1896
NY-T_stopword_clean.xlsx,1897
NY-T_stopword_clean.xlsx,1898
NY-T_stopword_clean.xlsx,1899
NY-T_stopword_clean.xlsx,1900
NY-T_stopword_clean.xlsx,1901
NY-T_stopword_clean.xlsx,1902
NY-T_stopword_clean.xlsx,1903
NY-T_stopword_clean.xlsx,1904
NY-T_stopword_clean.xlsx,1905
NY-T_stopword_clean.xlsx,1906
NY-T_stopword_clean.xlsx,1907
NY-T_stopword_clean.xlsx,1908
NY-T_stopword_clean.xlsx,1909
NY-T_stopword_clean.xlsx,1910
NY-T_stopword_clean.xlsx,1911
NY-T_stopword_clean.xlsx,1912
NY-T_stopword_clean.xlsx,1913
NY-T_stopword_clean.xlsx,1914
NY-T_stopword_clean.xlsx,1915
NY-T_stopword_clean.xlsx,1916
NY-T_stopword_clean.xlsx,1917
NY-T_stopword_clean.xlsx,1918
NY-T_stopword_clean.xlsx,1919
NY-T_stopword_clean.xlsx,1920
NY-T_stopword_clean.xlsx,1921
NY-T_stopword_clean.xlsx,1922
NY-T_stopword_clean.xlsx,1923
NY-T_stopword_clean.xlsx,1924
NY-T_stopword_clean.xlsx,1925
NY-T_stopword_clean.xlsx,1926
NY-T_stopword_clean.xlsx,1927
NY-T_stopword_clean.xlsx,1928
NY-T_stopword_clean.xlsx,1929
NY-T_stopword_clean.xlsx,1930
NY-T_stopword_clean.xlsx,1931
NY-T_stopword_clean.xlsx,1932
NY-T_stopword_clean.xlsx,1933
NY-T_stopword_clean.xlsx,1934
NY-T_stopword_clean.xlsx,1935
NY-T_stopword_clean.xlsx,1936
NY-T_stopword_clean.xlsx,1937
NY-T_stopword_clean.xlsx,1938
NY-T_stopword_clean.xlsx,1939
NY-T_stopword_clean.xlsx,1940
NY-T_stopword_clean.xlsx,1941
NY-T_stopword_clean.xlsx,1942
NY-T_stopword_clean.xlsx,1943
NY-T_stopword_clean.xlsx,1944
NY-T_stopword_clean.xlsx,1945
NY-T_stopword_clean.xlsx,1946
NY-T_stopword_clean.xlsx,1947
NY-T_stopword_clean.xlsx,1948
NY-T_stopword_clean.xlsx,1949
NY-T_stopword_clean.xlsx,1950
NY-T_stopword_clean.xlsx,1951
NY-T_stopword_clean.xlsx,1952
NY-T_stopword_clean.xlsx,1953
NY-T_stopword_clean.xlsx,1954
NY-T_stopword_clean.xlsx,1955
NY-T_stopword_clean.xlsx,1956
NY-T_stopword_clean.xlsx,1957
NY-T_stopword_clean.xlsx,1958
NY-T_stopword_clean.xlsx,1959
NY-T_stopword_clean.xlsx,1960
NY-T_stopword_clean.xlsx,1961
NY-T_stopword_clean.xlsx,1962
NY-T_stopword_clean.xlsx,1963
NY-T_stopword_clean.xlsx,1964
NY-T_stopword_clean.xlsx,1965
NY-T_stopword_clean.xlsx,1966
NY-T_stopword_clean.xlsx,1967
NY-T_stopword_clean.xlsx,1968
NY-T_stopword_clean.xlsx,1969
NY-T_stopword_clean.xlsx,1970
NY-T_stopword_clean.xlsx,1971
NY-T_stopword_clean.xlsx,1972
NY-T_stopword_clean.xlsx,1973
NY-T_stopword_clean.xlsx,1974
NY-T_stopword_clean.xlsx,1975
NY-T_stopword_clean.xlsx,1976
NY-T_stopword_clean.xlsx,1977
NY-T_stopword_clean.xlsx,1978
NY-T_stopword_clean.xlsx,1979
NY-T_stopword_clean.xlsx,1980
NY-T_stopword_clean.xlsx,1981
NY-T_stopword_clean.xlsx,1982
NY-T_stopword_clean.xlsx,1983
NY-T_stopword_clean.xlsx,1984
NY-T_stopword_clean.xlsx,1985
NY-T_stopword_clean.xlsx,1986
NY-T_stopword_clean.xlsx,1987
NY-T_stopword_clean.xlsx,1988
NY-T_stopword_clean.xlsx,1989
NY-T_stopword_clean.xlsx,1990
NY-T_stopword_clean.xlsx,1991
NY-T_stopword_clean.xlsx,1992
NY-T_stopword_clean.xlsx,1993
NY-T_stopword_clean.xlsx,1994
NY-T_stopword_clean.xlsx,1995
NY-T_stopword_clean.xlsx,1996
NY-T_stopword_clean.xlsx,1997
NY-T_stopword_clean.xlsx,1998
NY-T_stopword_clean.xlsx,1999
NY-T_stopword_clean.xlsx,2000
NY-T_stopword_clean.xlsx,2001
NY-T_stopword_clean.xlsx,2002
NY-T_stopword_clean.xlsx,2003
NY-T_stopword_clean.xlsx,2004
NY-T_stopword_clean.xlsx,2005
NY-T_stopword_clean.xlsx,2006
NY-T_stopword_clean.xlsx,2007
NY-T_stopword_clean.xlsx,2008
NY-T_stopword_clean.xlsx,2009
NY-T_stopword_clean.xlsx,2010
NY-T_stopword_clean.xlsx,2011
NY-T_stopword_clean.xlsx,2012
NY-T_stopword_clean.xlsx,2013
NY-T_stopword_clean.xlsx,2014
NY-T_stopword_clean.xlsx,2015
NY-T_stopword_clean.xlsx,2016
NY-T_stopword_clean.xlsx,2017
NY-T_stopword_clean.xlsx,2018
NY-T_stopword_clean.xlsx,2019
NY-T_stopword_clean.xlsx,2020
NY-T_stopword_clean.xlsx,2021
NY-T_stopword_clean.xlsx,2022
NY-T_stopword_clean.xlsx,2023
NY-T_stopword_clean.xlsx,2024
NY-T_stopword_clean.xlsx,2025
NY-T_stopword_clean.xlsx,2026
NY-T_stopword_clean.xlsx,2027
NY-T_stopword_clean.xlsx,2028
NY-T_stopword_clean.xlsx,2029
NY-T_stopword_clean.xlsx,2030
NY-T_stopword_clean.xlsx,2031
NY-T_stopword_clean.xlsx,2032
NY-T_stopword_clean.xlsx,2033
NY-T_stopword_clean.xlsx,2034
NY-T_stopword_clean.xlsx,2035
NY-T_stopword_clean.xlsx,2036
NY-T_stopword_clean.xlsx,2037
NY-T_stopword_clean.xlsx,2038
NY-T_stopword_clean.xlsx,2039
NY-T_stopword_clean.xlsx,2040
NY-T_stopword_clean.xlsx,2041
NY-T_stopword_clean.xlsx,2042
NY-T_stopword_clean.xlsx,2043
NY-T_stopword_clean.xlsx,2044
NY-T_stopword_clean.xlsx,2045
NY-T_stopword_clean.xlsx,2046
NY-T_stopword_clean.xlsx,2047
NY-T_stopword_clean.xlsx,2048
NY-T_stopword_clean.xlsx,2049
NY-T_stopword_clean.xlsx,2050
NY-T_stopword_clean.xlsx,2051
NY-T_stopword_clean.xlsx,2052
NY-T_stopword_clean.xlsx,2053
NY-T_stopword_clean.xlsx,2054
NY-T_stopword_clean.xlsx,2055
NY-T_stopword_clean.xlsx,2056
NY-T_stopword_clean.xlsx,2057
NY-T_stopword_clean.xlsx,2058
NY-T_stopword_clean.xlsx,2059
NY-T_stopword_clean.xlsx,2060
NY-T_stopword_clean.xlsx,2061
NY-T_stopword_clean.xlsx,2062
NY-T_stopword_clean.xlsx,2063
NY-T_stopword_clean.xlsx,2064
NY-T_stopword_clean.xlsx,2065
NY-T_stopword_clean.xlsx,2066
NY-T_stopword_clean.xlsx,2067
NY-T_stopword_clean.xlsx,2068
NY-T_stopword_clean.xlsx,2069
NY-T_stopword_clean.xlsx,2070
NY-T_stopword_clean.xlsx,2071
NY-T_stopword_clean.xlsx,2072
NY-T_stopword_clean.xlsx,2073
NY-T_stopword_clean.xlsx,2074
NY-T_stopword_clean.xlsx,2075
NY-T_stopword_clean.xlsx,2076
NY-T_stopword_clean.xlsx,2077
NY-T_stopword_clean.xlsx,2078
NY-T_stopword_clean.xlsx,2079
NY-T_stopword_clean.xlsx,2080
NY-T_stopword_clean.xlsx,2081
NY-T_stopword_clean.xlsx,2082
NY-T_stopword_clean.xlsx,2083
NY-T_stopword_clean.xlsx,2084
NY-T_stopword_clean.xlsx,2085
NY-T_stopword_clean.xlsx,2086
NY-T_stopword_clean.xlsx,2087
NY-T_stopword_clean.xlsx,2088
NY-T_stopword_clean.xlsx,2089
NY-T_stopword_clean.xlsx,2090
NY-T_stopword_clean.xlsx,2091
NY-T_stopword_clean.xlsx,2092
NY-T_stopword_clean.xlsx,2093
NY-T_stopword_clean.xlsx,2094
NY-T_stopword_clean.xlsx,2095
NY-T_stopword_clean.xlsx,2096
NY-T_stopword_clean.xlsx,2097
NY-T_stopword_clean.xlsx,2098
NY-T_stopword_clean.xlsx,2099
NY-T_stopword_clean.xlsx,2100
NY-T_stopword_clean.xlsx,2101
NY-T_stopword_clean.xlsx,2102
NY-T_stopword_clean.xlsx,2103
NY-T_stopword_clean.xlsx,2104
NY-T_stopword_clean.xlsx,2105
NY-T_stopword_clean.xlsx,2106
NY-T_stopword_clean.xlsx,2107
NY-T_stopword_clean.xlsx,2108
NY-T_stopword_clean.xlsx,2109
NY-T_stopword_clean.xlsx,2110
NY-T_stopword_clean.xlsx,2111
NY-T_stopword_clean.xlsx,2112
NY-T_stopword_clean.xlsx,2113
NY-T_stopword_clean.xlsx,2114
NY-T_stopword_clean.xlsx,2115
NY-T_stopword_clean.xlsx,2116
NY-T_stopword_clean.xlsx,2117
NY-T_stopword_clean.xlsx,2118
NY-T_stopword_clean.xlsx,2119
NY-T_stopword_clean.xlsx,2120
NY-T_stopword_clean.xlsx,2121
NY-T_stopword_clean.xlsx,2122
NY-T_stopword_clean.xlsx,2123
NY-T_stopword_clean.xlsx,2124
NY-T_stopword_clean.xlsx,2125
NY-T_stopword_clean.xlsx,2126
NY-T_stopword_clean.xlsx,2127
NY-T_stopword_clean.xlsx,2128
NY-T_stopword_clean.xlsx,2129
NY-T_stopword_clean.xlsx,2130
NY-T_stopword_clean.xlsx,2131
NY-T_stopword_clean.xlsx,2132
NY-T_stopword_clean.xlsx,2133
NY-T_stopword_clean.xlsx,2134
NY-T_stopword_clean.xlsx,2135
NY-T_stopword_clean.xlsx,2136
NY-T_stopword_clean.xlsx,2137
NY-T_stopword_clean.xlsx,2138
NY-T_stopword_clean.xlsx,2139
NY-T_stopword_clean.xlsx,2140
NY-T_stopword_clean.xlsx,2141
NY-T_stopword_clean.xlsx,2142
NY-T_stopword_clean.xlsx,2143
NY-T_stopword_clean.xlsx,2144
NY-T_stopword_clean.xlsx,2145
NY-T_stopword_clean.xlsx,2146
NY-T_stopword_clean.xlsx,2147
NY-T_stopword_clean.xlsx,2148
NY-T_stopword_clean.xlsx,2149
NY-T_stopword_clean.xlsx,2150
NY-T_stopword_clean.xlsx,2151
NY-T_stopword_clean.xlsx,2152
NY-T_stopword_clean.xlsx,2153
NY-T_stopword_clean.xlsx,2154
NY-T_stopword_clean.xlsx,2155
NY-T_stopword_clean.xlsx,2156
NY-T_stopword_clean.xlsx,2157
NY-T_stopword_clean.xlsx,2158
NY-T_stopword_clean.xlsx,2159
NY-T_stopword_clean.xlsx,2160
NY-T_stopword_clean.xlsx,2161
NY-T_stopword_clean.xlsx,2162
NY-T_stopword_clean.xlsx,2163
NY-T_stopword_clean.xlsx,2164
NY-T_stopword_clean.xlsx,2165
NY-T_stopword_clean.xlsx,2166
NY-T_stopword_clean.xlsx,2167
NY-T_stopword_clean.xlsx,2168
NY-T_stopword_clean.xlsx,2169
NY-T_stopword_clean.xlsx,2170
NY-T_stopword_clean.xlsx,2171
NY-T_stopword_clean.xlsx,2172
NY-T_stopword_clean.xlsx,2173
NY-T_stopword_clean.xlsx,2174
NY-T_stopword_clean.xlsx,2175
NY-T_stopword_clean.xlsx,2176
NY-T_stopword_clean.xlsx,2177
NY-T_stopword_clean.xlsx,2178
NY-T_stopword_clean.xlsx,2179
NY-T_stopword_clean.xlsx,2180
NY-T_stopword_clean.xlsx,2181
NY-T_stopword_clean.xlsx,2182
NY-T_stopword_clean.xlsx,2183
NY-T_stopword_clean.xlsx,2184
NY-T_stopword_clean.xlsx,2185
NY-T_stopword_clean.xlsx,2186
NY-T_stopword_clean.xlsx,2187
NY-T_stopword_clean.xlsx,2188
NY-T_stopword_clean.xlsx,2189
NY-T_stopword_clean.xlsx,2190
NY-T_stopword_clean.xlsx,2191
NY-T_stopword_clean.xlsx,2192
NY-T_stopword_clean.xlsx,2193
NY-T_stopword_clean.xlsx,2194
NY-T_stopword_clean.xlsx,2195
NY-T_stopword_clean.xlsx,2196
NY-T_stopword_clean.xlsx,2197
NY-T_stopword_clean.xlsx,2198
NY-T_stopword_clean.xlsx,2199
NY-T_stopword_clean.xlsx,2200
NY-T_stopword_clean.xlsx,2201
NY-T_stopword_clean.xlsx,2202
NY-T_stopword_clean.xlsx,2203
NY-T_stopword_clean.xlsx,2204
NY-T_stopword_clean.xlsx,2205
NY-T_stopword_clean.xlsx,2206
NY-T_stopword_clean.xlsx,2207
NY-T_stopword_clean.xlsx,2208
NY-T_stopword_clean.xlsx,2209
NY-T_stopword_clean.xlsx,2210
NY-T_stopword_clean.xlsx,2211
NY-T_stopword_clean.xlsx,2212
NY-T_stopword_clean.xlsx,2213
NY-T_stopword_clean.xlsx,2214
NY-T_stopword_clean.xlsx,2215
NY-T_stopword_clean.xlsx,2216
NY-T_stopword_clean.xlsx,2217
NY-T_stopword_clean.xlsx,2218
NY-T_stopword_clean.xlsx,2219
NY-T_stopword_clean.xlsx,2220
NY-T_stopword_clean.xlsx,2221
NY-T_stopword_clean.xlsx,2222
NY-T_stopword_clean.xlsx,2223
NY-T_stopword_clean.xlsx,2224
NY-T_stopword_clean.xlsx,2225
NY-T_stopword_clean.xlsx,2226
NY-T_stopword_clean.xlsx,2227
NY-T_stopword_clean.xlsx,2228
NY-T_stopword_clean.xlsx,2229
NY-T_stopword_clean.xlsx,2230
NY-T_stopword_clean.xlsx,2231
NY-T_stopword_clean.xlsx,2232
NY-T_stopword_clean.xlsx,2233
NY-T_stopword_clean.xlsx,2234
NY-T_stopword_clean.xlsx,2235
NY-T_stopword_clean.xlsx,2236
NY-T_stopword_clean.xlsx,2237
NY-T_stopword_clean.xlsx,2238
NY-T_stopword_clean.xlsx,2239
NY-T_stopword_clean.xlsx,2240
NY-T_stopword_clean.xlsx,2241
NY-T_stopword_clean.xlsx,2242
NY-T_stopword_clean.xlsx,2243
NY-T_stopword_clean.xlsx,2244
NY-T_stopword_clean.xlsx,2245
NY-T_stopword_clean.xlsx,2246
NY-T_stopword_clean.xlsx,2247
NY-T_stopword_clean.xlsx,2248
NY-T_stopword_clean.xlsx,2249
NY-T_stopword_clean.xlsx,2250
NY-T_stopword_clean.xlsx,2251
NY-T_stopword_clean.xlsx,2252
NY-T_stopword_clean.xlsx,2253
NY-T_stopword_clean.xlsx,2254
NY-T_stopword_clean.xlsx,2255
NY-T_stopword_clean.xlsx,2256
NY-T_stopword_clean.xlsx,2257
NY-T_stopword_clean.xlsx,2258
NY-T_stopword_clean.xlsx,2259
NY-T_stopword_clean.xlsx,2260
NY-T_stopword_clean.xlsx,2261
NY-T_stopword_clean.xlsx,2262
NY-T_stopword_clean.xlsx,2263
NY-T_stopword_clean.xlsx,2264
NY-T_stopword_clean.xlsx,2265
NY-T_stopword_clean.xlsx,2266
NY-T_stopword_clean.xlsx,2267
NY-T_stopword_clean.xlsx,2268
NY-T_stopword_clean.xlsx,2269
NY-T_stopword_clean.xlsx,2270
NY-T_stopword_clean.xlsx,2271
NY-T_stopword_clean.xlsx,2272
NY-T_stopword_clean.xlsx,2273
NY-T_stopword_clean.xlsx,2274
NY-T_stopword_clean.xlsx,2275
NY-T_stopword_clean.xlsx,2276
NY-T_stopword_clean.xlsx,2277
NY-T_stopword_clean.xlsx,2278
NY-T_stopword_clean.xlsx,2279
NY-T_stopword_clean.xlsx,2280
NY-T_stopword_clean.xlsx,2281
NY-T_stopword_clean.xlsx,2282
NY-T_stopword_clean.xlsx,2283
NY-T_stopword_clean.xlsx,2284
NY-T_stopword_clean.xlsx,2285
NY-T_stopword_clean.xlsx,2286
NY-T_stopword_clean.xlsx,2287
NY-T_stopword_clean.xlsx,2288
NY-T_stopword_clean.xlsx,2289
NY-T_stopword_clean.xlsx,2290
NY-T_stopword_clean.xlsx,2291
NY-T_stopword_clean.xlsx,2292
NY-T_stopword_clean.xlsx,2293
NY-T_stopword_clean.xlsx,2294
NY-T_stopword_clean.xlsx,2295
NY-T_stopword_clean.xlsx,2296
NY-T_stopword_clean.xlsx,2297
NY-T_stopword_clean.xlsx,2298
NY-T_stopword_clean.xlsx,2299
NY-T_stopword_clean.xlsx,2300
NY-T_stopword_clean.xlsx,2301
NY-T_stopword_clean.xlsx,2302
NY-T_stopword_clean.xlsx,2303
NY-T_stopword_clean.xlsx,2304
NY-T_stopword_clean.xlsx,2305
NY-T_stopword_clean.xlsx,2306
NY-T_stopword_clean.xlsx,2307
NY-T_stopword_clean.xlsx,2308
NY-T_stopword_clean.xlsx,2309
NY-T_stopword_clean.xlsx,2310
NY-T_stopword_clean.xlsx,2311
NY-T_stopword_clean.xlsx,2312
NY-T_stopword_clean.xlsx,2313
NY-T_stopword_clean.xlsx,2314
NY-T_stopword_clean.xlsx,2315
NY-T_stopword_clean.xlsx,2316
NY-T_stopword_clean.xlsx,2317
NY-T_stopword_clean.xlsx,2318
NY-T_stopword_clean.xlsx,2319
NY-T_stopword_clean.xlsx,2320
NY-T_stopword_clean.xlsx,2321
NY-T_stopword_clean.xlsx,2322
NY-T_stopword_clean.xlsx,2323
NY-T_stopword_clean.xlsx,2324
NY-T_stopword_clean.xlsx,2325
NY-T_stopword_clean.xlsx,2326
NY-T_stopword_clean.xlsx,2327
NY-T_stopword_clean.xlsx,2328
NY-T_stopword_clean.xlsx,2329
NY-T_stopword_clean.xlsx,2330
NY-T_stopword_clean.xlsx,2331
NY-T_stopword_clean.xlsx,2332
NY-T_stopword_clean.xlsx,2333
NY-T_stopword_clean.xlsx,2334
NY-T_stopword_clean.xlsx,2335
NY-T_stopword_clean.xlsx,2336
NY-T_stopword_clean.xlsx,2337
NY-T_stopword_clean.xlsx,2338
NY-T_stopword_clean.xlsx,2339
NY-T_stopword_clean.xlsx,2340
NY-T_stopword_clean.xlsx,2341
NY-T_stopword_clean.xlsx,2342
NY-T_stopword_clean.xlsx,2343
NY-T_stopword_clean.xlsx,2344
NY-T_stopword_clean.xlsx,2345
